     ksi           x              z  
   4.1112278412432195        15.561392062161289       -2.9324849526219854     
   4.1612278412432193        15.561392062161289       -2.9324849526219854     
   4.2112278412432191        15.561392062161289       -2.9324849526219854     
   4.2612278412432190        15.561392062161289       -2.9324849526219854     
   4.3112278412432188        15.561392062161289       -2.9324849526219854     
   4.3612278412432186        15.561392062161289       -2.9324849526219854     
   4.4112278412432184        15.561392062161289       -2.9324849526219854     
   4.4612278412432183        15.561392062161289       -2.9324849526219854     
   4.5112278412432181        15.561392062161289       -2.9324849526219854     
   4.5612278412432179        15.561392062161289       -2.9324849526219854     
   4.6112278412432177        15.561392062161289       -2.9324849526219854     
   4.6612278412432175        15.561392062161289       -2.9324849526219854     
   4.7112278412432174        15.561392062161289       -2.9324849526219854     
   4.7612278412432172        15.561392062161289       -2.9324849526219854     
   4.8112278412432170        15.561392062161289       -2.9324849526219854     
   4.8612278412432168        15.561392062161289       -2.9324849526219854     
   4.9112278412432167        15.561392062161289       -2.9324849526219854     
   4.9612278412432165        15.561392062161289       -2.9324849526219854     
   5.0112278412432163        15.561392062161289       -2.9324849526219854     
   5.0612278412432161        15.561392062161289       -2.9324849526219854     
   5.1112278412432159        15.561392062161289       -2.9324849526219854     
   5.1612278412432158        15.561392062161289       -2.9324849526219854     
   5.2112278412432156        15.561392062161289       -2.9324849526219854     
   5.2612278412432154        15.561392062161289       -2.9324849526219854     
   5.3112278412432152        15.561392062161289       -2.9324849526219854     
   5.3612278412432151        15.561392062161289       -2.9324849526219854     
   5.4112278412432149        15.561392062161289       -2.9324849526219854     
   5.4612278412432147        15.561392062161289       -2.9324849526219854     
   5.5112278412432145        15.561392062161289       -2.9324849526219854     
   5.5612278412432143        15.561392062161289       -2.9324849526219854     
   5.6112278412432142        15.561392062161289       -2.9324849526219854     
   5.6612278412432140        15.561392062161289       -2.9324849526219854     
   5.7112278412432138        15.561392062161289       -2.9324849526219854     
   5.7612278412432136        15.561392062161289       -2.9324849526219854     
   5.8112278412432135        15.561392062161289       -2.9324849526219854     
   5.8612278412432133        15.561392062161289       -2.9324849526219854     
   5.9112278412432131        15.561392062161289       -2.9324849526219854     
   5.9612278412432129        15.561392062161289       -2.9324849526219854     
   6.0112278412432127        15.561392062161289       -2.9324849526219854     
   6.0612278412432126        15.561392062161289       -2.9324849526219854     
   6.1112278412432124        15.561392062161289       -2.9324849526219854     
   6.1612278412432122        15.561392062161289       -2.9324849526219854     
   6.2112278412432120        15.561392062161289       -2.9324849526219854     
   6.2612278412432119        15.561392062161289       -2.9324849526219854     
   6.3112278412432117        15.561392062161289       -2.9324849526219854     
   6.3612278412432115        15.561392062161289       -2.9324849526219854     
   6.4112278412432113        15.561392062161289       -2.9324849526219854     
   6.4612278412432111        15.561392062161289       -2.9324849526219854     
   6.5112278412432110        15.561392062161289       -2.9324849526219854     
   6.5612278412432108        15.561392062161289       -2.9324849526219854     
   6.6112278412432106        15.561392062161289       -2.9324849526219854     
   6.6612278412432104        15.561392062161289       -2.9324849526219854     
   6.7112278412432103        15.561392062161289       -2.9324849526219854     
   6.7612278412432101        15.561392062161289       -2.9324849526219854     
   6.8112278412432099        15.561392062161289       -2.9324849526219854     
   6.8612278412432097        15.561392062161289       -2.9324849526219854     
   6.9112278412432095        15.561392062161289       -2.9324849526219854     
   6.9612278412432094        15.561392062161289       -2.9324849526219854     
   7.0112278412432092        15.561392062161289       -2.9324849526219854     
   7.0612278412432090        15.561392062161289       -2.9324849526219854     
   7.1112278412432088        15.561392062161289       -2.9324849526219854     
   7.1612278412432087        15.561392062161289       -2.9324849526219854     
   7.2112278412432085        15.561392062161289       -2.9324849526219854     
   7.2612278412432083        15.561392062161289       -2.9324849526219854     
   7.3112278412432081        15.561392062161289       -2.9324849526219854     
   7.3612278412432079        15.561392062161289       -2.9324849526219854     
   7.4112278412432078        15.561392062161289       -2.9324849526219854     
   7.4612278412432076        15.561392062161289       -2.9324849526219854     
   7.5112278412432074        15.561392062161289       -2.9324849526219854     
   7.5612278412432072        15.561392062161289       -2.9324849526219854     
   7.6112278412432071        15.561392062161289       -2.9324849526219854     
   7.6612278412432069        15.561392062161289       -2.9324849526219854     
   7.7112278412432067        15.561392062161289       -2.9324849526219854     
   7.7612278412432065        15.561392062161289       -2.9324849526219854     
   7.8112278412432063        15.561392062161289       -2.9324849526219854     
   7.8612278412432062        15.561392062161289       -2.9324849526219854     
   7.9112278412432060        15.561392062161289       -2.9324849526219854     
   7.9612278412432058        15.561392062161289       -2.9324849526219854     
   8.0112278412432065        15.561392062161289       -2.9324849526219854     
   8.0612278412432072        15.561392062161289       -2.9324849526219854     
   8.1112278412432079        15.561392062161289       -2.9324849526219854     
   8.1612278412432087        15.561392062161289       -2.9324849526219854     
   8.2112278412432094        15.561392062161289       -2.9324849526219854     
   8.2612278412432101        15.561392062161289       -2.9324849526219854     
