  0.5073652E+01
  0.5107354E+01
  0.5141244E+01
  0.5175321E+01
  0.5209588E+01
  0.5244045E+01
  0.5278693E+01
  0.5313533E+01
  0.5348566E+01
  0.5383794E+01
  0.5419218E+01
  0.5454838E+01
  0.5490655E+01
  0.5526672E+01
  0.5562888E+01
  0.5599305E+01
  0.5635924E+01
  0.5672747E+01
  0.5709774E+01
  0.5747006E+01
  0.5784445E+01
  0.5822091E+01
  0.5859947E+01
  0.5898012E+01
  0.5936289E+01
  0.5974778E+01
  0.6013481E+01
  0.6052399E+01
  0.6091532E+01
  0.6130883E+01
  0.6170452E+01
  0.6210240E+01
  0.6250250E+01
  0.6290481E+01
  0.6330935E+01
  0.6371615E+01
  0.6412519E+01
  0.6453651E+01
  0.6495011E+01
  0.6536601E+01
  0.6578421E+01
  0.6620473E+01
  0.6662759E+01
  0.6705279E+01
  0.6748036E+01
  0.6791029E+01
  0.6834261E+01
  0.6877733E+01
  0.6921446E+01
  0.6965402E+01
  0.7009602E+01
  0.7054047E+01
  0.7098738E+01
  0.7143678E+01
  0.7188867E+01
  0.7234307E+01
  0.7279998E+01
  0.7325944E+01
  0.7372144E+01
  0.7418601E+01
  0.7465315E+01
  0.7512289E+01
  0.7559523E+01
  0.7607020E+01
  0.7654780E+01
  0.7702805E+01
  0.7751096E+01
  0.7799656E+01
  0.7848485E+01
  0.7897584E+01
  0.7946957E+01
  0.7996603E+01
  0.8046525E+01
  0.8096724E+01
  0.8147201E+01
  0.8197958E+01
  0.8248997E+01
  0.8300320E+01
  0.8351927E+01
  0.8403820E+01
  0.8456002E+01
  0.8508473E+01
  0.8561235E+01
  0.8614290E+01
  0.8667639E+01
  0.8721284E+01
  0.8775227E+01
  0.8829470E+01
  0.8884013E+01
  0.8938859E+01
  0.8994009E+01
  0.9049466E+01
  0.9105230E+01
  0.9161303E+01
  0.9217688E+01
  0.9274385E+01
  0.9331398E+01
  0.9388726E+01
  0.9446373E+01
  0.9504339E+01
  0.9562627E+01
  0.9621239E+01
  0.9680176E+01
  0.9739439E+01
  0.9799032E+01
  0.9858956E+01
  0.9919211E+01
  0.9979802E+01
  0.1004073E+02
  0.1010199E+02
  0.1016360E+02
  0.1022554E+02
  0.1028783E+02
  0.1035047E+02
  0.1041345E+02
  0.1047679E+02
  0.1054047E+02
  0.1060451E+02
  0.1066890E+02
  0.1073365E+02
  0.1079876E+02
  0.1086423E+02
  0.1093006E+02
  0.1099626E+02
  0.1106283E+02
  0.1112977E+02
  0.1119707E+02
  0.1126476E+02
  0.1133281E+02
  0.1140125E+02
  0.1147006E+02
  0.1153926E+02
  0.1160884E+02
  0.1167880E+02
  0.1174916E+02
  0.1181990E+02
  0.1189104E+02
  0.1196257E+02
  0.1203450E+02
  0.1210683E+02
  0.1217956E+02
  0.1225269E+02
  0.1232623E+02
  0.1240017E+02
  0.1247453E+02
  0.1254930E+02
  0.1262449E+02
  0.1270009E+02
  0.1277611E+02
  0.1285255E+02
  0.1292942E+02
  0.1300671E+02
  0.1308443E+02
  0.1316259E+02
  0.1324118E+02
  0.1332020E+02
  0.1339966E+02
  0.1347957E+02
  0.1355991E+02
  0.1364070E+02
  0.1372194E+02
  0.1380364E+02
  0.1388578E+02
  0.1396838E+02
  0.1405144E+02
  0.1413496E+02
  0.1421894E+02
  0.1430339E+02
  0.1438831E+02
  0.1447370E+02
  0.1455956E+02
  0.1464590E+02
  0.1473272E+02
  0.1482002E+02
  0.1490781E+02
  0.1499608E+02
  0.1508484E+02
  0.1517409E+02
  0.1526384E+02
  0.1535409E+02
  0.1544484E+02
  0.1553609E+02
  0.1562785E+02
  0.1572011E+02
  0.1581289E+02
  0.1590619E+02
  0.1600000E+02
