     ksi           x              z  
   2.5499999999999949        21.078690297936316       -4.0108623912203445     
   2.5749999999999948        22.321409624791698       -4.1448862317269741     
   2.5999999999999948        23.568414342250776       -4.2301330334454370     
   2.6249999999999947        24.817864886580359       -4.2639853860002868     
   2.6499999999999946        26.067634698131819       -4.2453824747230504     
   2.6749999999999945        27.315559206790287       -4.1749087964630052     
   2.6999999999999944        28.559691786920556       -4.0547448724322059     
   2.7249999999999943        29.798520519321670       -3.8884920884885990     
   2.7499999999999942        31.031112416786993       -3.6809124825763559     
   2.7749999999999941        32.257173040912249       -3.4376370233200886     
   2.7999999999999940        33.477029349044152       -3.1648908947378827     
   2.8249999999999940        34.691555363601779       -2.8692678038281545     
   2.8499999999999939        35.902062639215778       -2.5575660859558282     
   2.8749999999999938        37.110173372251744       -2.2366836084877550     
   2.8999999999999937        38.317687323272459       -1.9135583323255989     
   2.9249999999999936        39.526447589433786       -1.5951361463366807     
   2.9499999999999935        40.738206366689660       -1.2883454699429160     
   2.9749999999999934        41.954490856356301       -1.0000577076366683     
   2.9999999999999933        43.176471522961393      -0.73701355108772471     
   3.0249999999999932        44.404839718044386      -0.50569815008732633     
   3.0499999999999932        45.639708272268813      -0.31215496670759135     
   3.0749999999999931        46.880554853896911      -0.16174028915674563     
   3.0999999999999930        48.126230169690857       -5.8837835163030136E-002
   3.1249999999999929        49.375047560325285       -6.5720540311039336E-003
   3.1499999999999928        50.625001535136327        0.0000000000000000     
   3.1749999999999927        51.875001572381393        0.0000000000000000     
   3.1999999999999926        53.125001609626466        0.0000000000000000     
   3.2249999999999925        54.375001646871532        0.0000000000000000     
   3.2499999999999925        55.625001684116604        0.0000000000000000     
   3.2749999999999924        56.875001721361670        0.0000000000000000     
   3.2999999999999923        58.125001758606743        0.0000000000000000     
   3.3249999999999922        59.375001795851809        0.0000000000000000     
   3.3499999999999921        60.625001833096881        0.0000000000000000     
   3.3749999999999920        61.875001870341947        0.0000000000000000     
   3.3999999999999919        63.125001907587020        0.0000000000000000     
   3.4249999999999918        64.375001944832093        0.0000000000000000     
   3.4499999999999917        65.625001982077151        0.0000000000000000     
   3.4749999999999917        66.875002019322224        0.0000000000000000     
   3.4999999999999916        68.125002056567297        0.0000000000000000     
   3.5249999999999915        69.375002093812370        0.0000000000000000     
   3.5499999999999914        70.625002131057428        0.0000000000000000     
   3.5749999999999913        71.875002168302501        0.0000000000000000     
   3.5999999999999912        73.125002205547574        0.0000000000000000     
   3.6249999999999911        74.375002242792647        0.0000000000000000     
   3.6499999999999910        75.625002280037705        0.0000000000000000     
   3.6749999999999909        76.875002317282778        0.0000000000000000     
   3.6999999999999909        78.125002354527851        0.0000000000000000     
   3.7249999999999908        79.375002391772924        0.0000000000000000     
   3.7499999999999907        80.625002429017982        0.0000000000000000     
   3.7749999999999906        81.875002466263055        0.0000000000000000     
   3.7999999999999905        83.125002503508128        0.0000000000000000     
   3.8249999999999904        84.375002540753201        0.0000000000000000     
   3.8499999999999903        85.625002577998259        0.0000000000000000     
   3.8749999999999902        86.875002615243332        0.0000000000000000     
   3.8999999999999901        88.125002652488405        0.0000000000000000     
   3.9249999999999901        89.375002689733478        0.0000000000000000     
   3.9499999999999900        90.625002726978536        0.0000000000000000     
   3.9749999999999899        91.875002764223609        0.0000000000000000     
   3.9999999999999898        93.125002801468682        0.0000000000000000     
   4.0249999999999897        94.375002838713755        0.0000000000000000     
   4.0499999999999901        95.625002875958813        0.0000000000000000     
   4.0749999999999904        96.875002913203886        0.0000000000000000     
   4.0999999999999908        98.125002950448959        0.0000000000000000     
   4.1249999999999911        99.375002987694032        0.0000000000000000     
   4.1499999999999915        100.62500302494466        0.0000000000000000     
   4.1749999999999918        101.87500306220083        0.0000000000000000     
   4.1999999999999922        103.12500309945700        0.0000000000000000     
   4.2249999999999925        104.37500313671318        0.0000000000000000     
   4.2499999999999929        105.62500317396935        0.0000000000000000     
   4.2749999999999932        106.87500321122552        0.0000000000000000     
   4.2999999999999936        108.12500324848169        0.0000000000000000     
   4.3249999999999940        109.37500328573786        0.0000000000000000     
   4.3499999999999943        110.62500332299403        0.0000000000000000     
   4.3749999999999947        111.87500336025020        0.0000000000000000     
   4.3999999999999950        113.12500339750638        0.0000000000000000     
   4.4249999999999954        114.37500343476255        0.0000000000000000     
   4.4499999999999957        115.62500347201872        0.0000000000000000     
   4.4749999999999961        116.87500350927489        0.0000000000000000     
   4.4999999999999964        118.12500354653106        0.0000000000000000     
   4.5249999999999968        119.37500358378723        0.0000000000000000     
   4.5499999999999972        120.62500362104340        0.0000000000000000     
   4.5749999999999975        121.87500365829958        0.0000000000000000     
   4.5999999999999979        123.12500369555575        0.0000000000000000     
   4.6249999999999982        124.37500373281192        0.0000000000000000     
   4.6499999999999986        125.62500377006809        0.0000000000000000     
   4.6749999999999989        126.87500380732426        0.0000000000000000     
   4.6999999999999993        128.12500384458042        0.0000000000000000     
   4.7249999999999996        129.37500388183659        0.0000000000000000     
   4.7500000000000000        130.62500391909276        0.0000000000000000     
   4.7750000000000004        131.87500395634893        0.0000000000000000     
   4.8000000000000007        133.12500399360511        0.0000000000000000     
   4.8250000000000011        134.37500403086128        0.0000000000000000     
   4.8500000000000014        135.62500406811745        0.0000000000000000     
   4.8750000000000018        136.87500410537362        0.0000000000000000     
