   x              z  
  -34.601775047276909        0.0000000000000000     
  -34.576775046529569        0.0000000000000000     
  -34.551775045782222        0.0000000000000000     
  -34.526775045034881        0.0000000000000000     
  -34.501775044287534        0.0000000000000000     
  -34.476775043540194        0.0000000000000000     
  -34.451775042792846        0.0000000000000000     
  -34.426775042045506        0.0000000000000000     
  -34.401775041298158        0.0000000000000000     
  -34.376775040550818        0.0000000000000000     
  -34.351775039803471        0.0000000000000000     
  -34.326775039056130        0.0000000000000000     
  -34.301775038308783        0.0000000000000000     
  -34.276775037561443        0.0000000000000000     
  -34.251775036814095        0.0000000000000000     
  -34.226775036066755        0.0000000000000000     
  -34.201775035319407        0.0000000000000000     
  -34.176775034572067        0.0000000000000000     
  -34.151775033824720        0.0000000000000000     
  -34.126775033077379        0.0000000000000000     
  -34.101775032330032        0.0000000000000000     
  -34.076775031582692        0.0000000000000000     
  -34.051775030835344        0.0000000000000000     
  -34.026775030088004        0.0000000000000000     
  -34.001775029340656        0.0000000000000000     
  -33.976775028593316        0.0000000000000000     
  -33.951775027845969        0.0000000000000000     
  -33.926775027098628        0.0000000000000000     
  -33.901775026351281        0.0000000000000000     
  -33.876775025603941        0.0000000000000000     
  -33.851775024856593        0.0000000000000000     
  -33.826775024109253        0.0000000000000000     
  -33.801775023361905        0.0000000000000000     
  -33.776775022614565        0.0000000000000000     
  -33.751775021867218        0.0000000000000000     
  -33.726775021119877        0.0000000000000000     
  -33.701775020372530        0.0000000000000000     
  -33.676775019625190        0.0000000000000000     
  -33.651775018877842        0.0000000000000000     
  -33.626775018130502        0.0000000000000000     
  -33.601775017383154        0.0000000000000000     
  -33.576775016635814        0.0000000000000000     
  -33.551775015888467        0.0000000000000000     
  -33.526775015141126        0.0000000000000000     
  -33.501775014393779        0.0000000000000000     
  -33.476775013646439        0.0000000000000000     
  -33.451775012899091        0.0000000000000000     
  -33.426775012151751        0.0000000000000000     
  -33.401775011404403        0.0000000000000000     
  -33.376775010657063        0.0000000000000000     
  -33.351775009909716        0.0000000000000000     
  -33.326775009162375        0.0000000000000000     
  -33.301775008415028        0.0000000000000000     
  -33.276775007667688        0.0000000000000000     
  -33.251775006920340        0.0000000000000000     
  -33.226775006173000        0.0000000000000000     
  -33.201775005425652        0.0000000000000000     
  -33.176775004678312        0.0000000000000000     
  -33.151775003930965        0.0000000000000000     
  -33.126775003183624        0.0000000000000000     
  -33.101775002436277        0.0000000000000000     
  -33.076775001688937        0.0000000000000000     
  -33.051775000941589        0.0000000000000000     
  -33.026775000194249        0.0000000000000000     
  -33.001774999446901        0.0000000000000000     
  -32.976774998699561        0.0000000000000000     
  -32.951774997952214        0.0000000000000000     
  -32.926774997204873        0.0000000000000000     
  -32.901774996457526        0.0000000000000000     
  -32.876774995710186        0.0000000000000000     
  -32.851774994962838        0.0000000000000000     
  -32.826774994215498        0.0000000000000000     
  -32.801774993468150        0.0000000000000000     
  -32.776774992720810        0.0000000000000000     
  -32.751774991973463        0.0000000000000000     
  -32.726774991226122        0.0000000000000000     
  -32.701774990478775        0.0000000000000000     
  -32.676774989731435        0.0000000000000000     
  -32.651774988984087        0.0000000000000000     
  -32.626774988236747        0.0000000000000000     
  -32.601774987489399        0.0000000000000000     
  -32.576774986742059        0.0000000000000000     
  -32.551774985994712        0.0000000000000000     
  -32.526774985247371        0.0000000000000000     
  -32.501774984500024        0.0000000000000000     
  -32.476774983752684        0.0000000000000000     
  -32.451774983005336        0.0000000000000000     
  -32.426774982257996        0.0000000000000000     
  -32.401774981510648        0.0000000000000000     
  -32.376774980763308        0.0000000000000000     
  -32.351774980015961        0.0000000000000000     
  -32.326774979268620        0.0000000000000000     
  -32.301774978521273        0.0000000000000000     
  -32.276774977773933        0.0000000000000000     
  -32.251774977026585        0.0000000000000000     
  -32.226774976279245        0.0000000000000000     
  -32.201774975531897        0.0000000000000000     
  -32.176774974784557        0.0000000000000000     
  -32.151774974037210        0.0000000000000000     
  -32.126774973289869        0.0000000000000000     
  -32.101774972542522        0.0000000000000000     
  -32.076774971795182        0.0000000000000000     
  -32.051774971047834        0.0000000000000000     
  -32.026774970300494        0.0000000000000000     
  -32.001774969553146        0.0000000000000000     
  -31.976774968805806        0.0000000000000000     
  -31.951774968058462        0.0000000000000000     
  -31.926774967311118        0.0000000000000000     
  -31.901774966563774        0.0000000000000000     
  -31.876774965816431        0.0000000000000000     
  -31.851774965069087        0.0000000000000000     
  -31.826774964321743        0.0000000000000000     
  -31.801774963574399        0.0000000000000000     
  -31.776774962827055        0.0000000000000000     
  -31.751774962079711        0.0000000000000000     
  -31.726774961332367        0.0000000000000000     
  -31.701774960585023        0.0000000000000000     
  -31.676774959837680        0.0000000000000000     
  -31.651774959090336        0.0000000000000000     
  -31.626774958342992        0.0000000000000000     
  -31.601774957595648        0.0000000000000000     
  -31.576774956848304        0.0000000000000000     
  -31.551774956100960        0.0000000000000000     
  -31.526774955353616        0.0000000000000000     
  -31.501774954606272        0.0000000000000000     
  -31.476774953858929        0.0000000000000000     
  -31.451774953111585        0.0000000000000000     
  -31.426774952364241        0.0000000000000000     
  -31.401774951616897        0.0000000000000000     
  -31.376774950869553        0.0000000000000000     
  -31.351774950122209        0.0000000000000000     
  -31.326774949374865        0.0000000000000000     
  -31.301774948627521        0.0000000000000000     
  -31.276774947880178        0.0000000000000000     
  -31.251774947132834        0.0000000000000000     
  -31.226774946385490        0.0000000000000000     
  -31.201774945638146        0.0000000000000000     
  -31.176774944890802        0.0000000000000000     
  -31.151774944143458        0.0000000000000000     
  -31.126774943396114        0.0000000000000000     
  -31.101774942648770        0.0000000000000000     
  -31.076774941901427        0.0000000000000000     
  -31.051774941154083        0.0000000000000000     
  -31.026774940406739        0.0000000000000000     
  -31.001774939659395        0.0000000000000000     
  -30.976774938912051        0.0000000000000000     
  -30.951774938164707        0.0000000000000000     
  -30.926774937417363        0.0000000000000000     
  -30.901774936670019        0.0000000000000000     
  -30.876774935922676        0.0000000000000000     
  -30.851774935175332        0.0000000000000000     
  -30.826774934427988        0.0000000000000000     
  -30.801774933680644        0.0000000000000000     
  -30.776774932933300        0.0000000000000000     
  -30.751774932185956        0.0000000000000000     
  -30.726774931438612        0.0000000000000000     
  -30.701774930691268        0.0000000000000000     
  -30.676774929943925        0.0000000000000000     
  -30.651774929196581        0.0000000000000000     
  -30.626774928449237        0.0000000000000000     
  -30.601774927701893        0.0000000000000000     
  -30.576774926954549        0.0000000000000000     
  -30.551774926207205        0.0000000000000000     
  -30.526774925459861        0.0000000000000000     
  -30.501774924712517        0.0000000000000000     
  -30.476774923965174        0.0000000000000000     
  -30.451774923217830        0.0000000000000000     
  -30.426774922470486        0.0000000000000000     
  -30.401774921723142        0.0000000000000000     
  -30.376774920975798        0.0000000000000000     
  -30.351774920228454        0.0000000000000000     
  -30.326774919481110        0.0000000000000000     
  -30.301774918733766        0.0000000000000000     
  -30.276774917986423        0.0000000000000000     
  -30.251774917239079        0.0000000000000000     
  -30.226774916491735        0.0000000000000000     
  -30.201774915744391        0.0000000000000000     
  -30.176774914997047        0.0000000000000000     
  -30.151774914249703        0.0000000000000000     
  -30.126774913502359        0.0000000000000000     
  -30.101774912755015        0.0000000000000000     
  -30.076774912007672        0.0000000000000000     
  -30.051774911260328        0.0000000000000000     
  -30.026774910512984        0.0000000000000000     
  -30.001774909765640        0.0000000000000000     
  -29.976774909018296        0.0000000000000000     
  -29.951774908270952        0.0000000000000000     
  -29.926774907523608        0.0000000000000000     
  -29.901774906776264        0.0000000000000000     
  -29.876774906028920        0.0000000000000000     
  -29.851774905281577        0.0000000000000000     
  -29.826774904534233        0.0000000000000000     
  -29.801774903786889        0.0000000000000000     
  -29.776774903039545        0.0000000000000000     
  -29.751774902292201        0.0000000000000000     
  -29.726774901544857        0.0000000000000000     
  -29.701774900797513        0.0000000000000000     
  -29.676774900050169        0.0000000000000000     
  -29.651774899302826        0.0000000000000000     
  -29.626774898555482        0.0000000000000000     
  -29.601774897808138        0.0000000000000000     
  -29.576774897060794        0.0000000000000000     
  -29.551774896313450        0.0000000000000000     
  -29.526774895566106        0.0000000000000000     
  -29.501774894818762        0.0000000000000000     
  -29.476774894071418        0.0000000000000000     
  -29.451774893324075        0.0000000000000000     
  -29.426774892576731        0.0000000000000000     
  -29.401774891829387        0.0000000000000000     
  -29.376774891082043        0.0000000000000000     
  -29.351774890334699        0.0000000000000000     
  -29.326774889587355        0.0000000000000000     
  -29.301774888840011        0.0000000000000000     
  -29.276774888092667        0.0000000000000000     
  -29.251774887345324        0.0000000000000000     
  -29.226774886597980        0.0000000000000000     
  -29.201774885850636        0.0000000000000000     
  -29.176774885103292        0.0000000000000000     
  -29.151774884355948        0.0000000000000000     
  -29.126774883608604        0.0000000000000000     
  -29.101774882861260        0.0000000000000000     
  -29.076774882113916        0.0000000000000000     
  -29.051774881366573        0.0000000000000000     
  -29.026774880619229        0.0000000000000000     
  -29.001774879871885        0.0000000000000000     
  -28.976774879124541        0.0000000000000000     
  -28.951774878377197        0.0000000000000000     
  -28.926774877629853        0.0000000000000000     
  -28.901774876882509        0.0000000000000000     
  -28.876774876135165        0.0000000000000000     
  -28.851774875387822        0.0000000000000000     
  -28.826774874640478        0.0000000000000000     
  -28.801774873893134        0.0000000000000000     
  -28.776774873145790        0.0000000000000000     
  -28.751774872398446        0.0000000000000000     
  -28.726774871651102        0.0000000000000000     
  -28.701774870903758        0.0000000000000000     
  -28.676774870156414        0.0000000000000000     
  -28.651774869409071        0.0000000000000000     
  -28.626774868661727        0.0000000000000000     
  -28.601774867914383        0.0000000000000000     
  -28.576774867167039        0.0000000000000000     
  -28.551774866419695        0.0000000000000000     
  -28.526774865672351        0.0000000000000000     
  -28.501774864925007        0.0000000000000000     
  -28.476774864177663        0.0000000000000000     
  -28.451774863430320        0.0000000000000000     
  -28.426774862682976        0.0000000000000000     
  -28.401774861935632        0.0000000000000000     
  -28.376774861188288        0.0000000000000000     
  -28.351774860440944        0.0000000000000000     
  -28.326774859693600        0.0000000000000000     
  -28.301774858946256        0.0000000000000000     
  -28.276774858198912        0.0000000000000000     
  -28.251774857451569        0.0000000000000000     
  -28.226774856704225        0.0000000000000000     
  -28.201774855956881        0.0000000000000000     
  -28.176774855209537        0.0000000000000000     
  -28.151774854462193        0.0000000000000000     
  -28.126774853714849        0.0000000000000000     
  -28.101774852967505        0.0000000000000000     
  -28.076774852220161        0.0000000000000000     
  -28.051774851472818        0.0000000000000000     
  -28.026774850725474        0.0000000000000000     
  -28.001774849978130        0.0000000000000000     
  -27.976774849230786        0.0000000000000000     
  -27.951774848483442        0.0000000000000000     
  -27.926774847736098        0.0000000000000000     
  -27.901774846988754        0.0000000000000000     
  -27.876774846241410        0.0000000000000000     
  -27.851774845494067        0.0000000000000000     
  -27.826774844746723        0.0000000000000000     
  -27.801774843999379        0.0000000000000000     
  -27.776774843252035        0.0000000000000000     
  -27.751774842504691        0.0000000000000000     
  -27.726774841757347        0.0000000000000000     
  -27.701774841010003        0.0000000000000000     
  -27.676774840262659        0.0000000000000000     
  -27.651774839515316        0.0000000000000000     
  -27.626774838767972        0.0000000000000000     
  -27.601774838020628        0.0000000000000000     
  -27.576774837273284        0.0000000000000000     
  -27.551774836525940        0.0000000000000000     
  -27.526774835778596        0.0000000000000000     
  -27.501774835031252        0.0000000000000000     
  -27.476774834283908        0.0000000000000000     
  -27.451774833536565        0.0000000000000000     
  -27.426774832789221        0.0000000000000000     
  -27.401774832041877        0.0000000000000000     
  -27.376774831294533        0.0000000000000000     
  -27.351774830547189        0.0000000000000000     
  -27.326774829799845        0.0000000000000000     
  -27.301774829052501        0.0000000000000000     
  -27.276774828305157        0.0000000000000000     
  -27.251774827557814        0.0000000000000000     
  -27.226774826810470        0.0000000000000000     
  -27.201774826063126        0.0000000000000000     
  -27.176774825315782        0.0000000000000000     
  -27.151774824568438        0.0000000000000000     
  -27.126774823821094        0.0000000000000000     
  -27.101774823073750        0.0000000000000000     
  -27.076774822326406        0.0000000000000000     
  -27.051774821579063        0.0000000000000000     
  -27.026774820831719        0.0000000000000000     
  -27.001774820084375        0.0000000000000000     
  -26.976774819337031        0.0000000000000000     
  -26.951774818589687        0.0000000000000000     
  -26.926774817842343        0.0000000000000000     
  -26.901774817094999        0.0000000000000000     
  -26.876774816347655        0.0000000000000000     
  -26.851774815600312        0.0000000000000000     
  -26.826774814852968        0.0000000000000000     
  -26.801774814105624        0.0000000000000000     
  -26.776774813358280        0.0000000000000000     
  -26.751774812610936        0.0000000000000000     
  -26.726774811863592        0.0000000000000000     
  -26.701774811116248        0.0000000000000000     
  -26.676774810368904        0.0000000000000000     
  -26.651774809621561        0.0000000000000000     
  -26.626774808874217        0.0000000000000000     
  -26.601774808126873        0.0000000000000000     
  -26.576774807379529        0.0000000000000000     
  -26.551774806632185        0.0000000000000000     
  -26.526774805884841        0.0000000000000000     
  -26.501774805137497        0.0000000000000000     
  -26.476774804390153        0.0000000000000000     
  -26.451774803642810        0.0000000000000000     
  -26.426774802895466        0.0000000000000000     
  -26.401774802148122        0.0000000000000000     
  -26.376774801400778        0.0000000000000000     
  -26.351774800653434        0.0000000000000000     
  -26.326774799906090        0.0000000000000000     
  -26.301774799158746        0.0000000000000000     
  -26.276774798411402        0.0000000000000000     
  -26.251774797664059        0.0000000000000000     
  -26.226774796916715        0.0000000000000000     
  -26.201774796169371        0.0000000000000000     
  -26.176774795422027        0.0000000000000000     
  -26.151774794674683        0.0000000000000000     
  -26.126774793927339        0.0000000000000000     
  -26.101774793179995        0.0000000000000000     
  -26.076774792432651        0.0000000000000000     
  -26.051774791685308        0.0000000000000000     
  -26.026774790937964        0.0000000000000000     
  -26.001774790190620        0.0000000000000000     
  -25.976774789443276        0.0000000000000000     
  -25.951774788695932        0.0000000000000000     
  -25.926774787948588        0.0000000000000000     
  -25.901774787201244        0.0000000000000000     
  -25.876774786453900        0.0000000000000000     
  -25.851774785706557        0.0000000000000000     
  -25.826774784959213        0.0000000000000000     
  -25.801774784211869        0.0000000000000000     
  -25.776774783464525        0.0000000000000000     
  -25.751774782717181        0.0000000000000000     
  -25.726774781969837        0.0000000000000000     
  -25.701774781222493        0.0000000000000000     
  -25.676774780475149        0.0000000000000000     
  -25.651774779727806        0.0000000000000000     
  -25.626774778980462        0.0000000000000000     
  -25.601774778233118        0.0000000000000000     
  -25.576774777485774        0.0000000000000000     
  -25.551774776738430        0.0000000000000000     
  -25.526774775991086        0.0000000000000000     
  -25.501774775243742        0.0000000000000000     
  -25.476774774496398        0.0000000000000000     
  -25.451774773749055        0.0000000000000000     
  -25.426774773001711        0.0000000000000000     
  -25.401774772254367        0.0000000000000000     
  -25.376774771507023        0.0000000000000000     
  -25.351774770759679        0.0000000000000000     
  -25.326774770012335        0.0000000000000000     
  -25.301774769264991        0.0000000000000000     
  -25.276774768517647        0.0000000000000000     
  -25.251774767770303        0.0000000000000000     
  -25.226774767022960        0.0000000000000000     
  -25.201774766275616        0.0000000000000000     
  -25.176774765528272        0.0000000000000000     
  -25.151774764780928        0.0000000000000000     
  -25.126774764033584        0.0000000000000000     
  -25.101774763286240        0.0000000000000000     
  -25.076774762538896        0.0000000000000000     
  -25.051774761791552        0.0000000000000000     
  -25.026774761044209        0.0000000000000000     
  -25.001774760296865        0.0000000000000000     
  -24.976774759552097        0.0000000000000000     
  -24.951774758807527        0.0000000000000000     
  -24.926774758062958        0.0000000000000000     
  -24.901774757318389        0.0000000000000000     
  -24.876774756573823        0.0000000000000000     
  -24.851774755829254        0.0000000000000000     
  -24.826774755084685        0.0000000000000000     
  -24.801774754340116        0.0000000000000000     
  -24.776774753595550        0.0000000000000000     
  -24.751774752850981        0.0000000000000000     
  -24.726774752106412        0.0000000000000000     
  -24.701774751361842        0.0000000000000000     
  -24.676774750617277        0.0000000000000000     
  -24.651774749872708        0.0000000000000000     
  -24.626774749128138        0.0000000000000000     
  -24.601774748383569        0.0000000000000000     
  -24.576774747639003        0.0000000000000000     
  -24.551774746894434        0.0000000000000000     
  -24.526774746149865        0.0000000000000000     
  -24.501774745405296        0.0000000000000000     
  -24.476774744660730        0.0000000000000000     
  -24.451774743916161        0.0000000000000000     
  -24.426774743171592        0.0000000000000000     
  -24.401774742427023        0.0000000000000000     
  -24.376774741682457        0.0000000000000000     
  -24.351774740937888        0.0000000000000000     
  -24.326774740193319        0.0000000000000000     
  -24.301774739448749        0.0000000000000000     
  -24.276774738704184        0.0000000000000000     
  -24.251774737959614        0.0000000000000000     
  -24.226774737215045        0.0000000000000000     
  -24.201774736470476        0.0000000000000000     
  -24.176774735725910        0.0000000000000000     
  -24.151774734981341        0.0000000000000000     
  -24.126774734236772        0.0000000000000000     
  -24.101774733492203        0.0000000000000000     
  -24.076774732747637        0.0000000000000000     
  -24.051774732003068        0.0000000000000000     
  -24.026774731258499        0.0000000000000000     
  -24.001774730513930        0.0000000000000000     
  -23.976774729769364        0.0000000000000000     
  -23.951774729024795        0.0000000000000000     
  -23.926774728280225        0.0000000000000000     
  -23.901774727535656        0.0000000000000000     
  -23.876774726791091        0.0000000000000000     
  -23.851774726046521        0.0000000000000000     
  -23.826774725301952        0.0000000000000000     
  -23.801774724557383        0.0000000000000000     
  -23.776774723812817        0.0000000000000000     
  -23.751774723068248        0.0000000000000000     
  -23.726774722323679        0.0000000000000000     
  -23.701774721579110        0.0000000000000000     
  -23.676774720834544        0.0000000000000000     
  -23.651774720089975        0.0000000000000000     
  -23.626774719345406        0.0000000000000000     
  -23.601774718600836        0.0000000000000000     
  -23.576774717856271        0.0000000000000000     
  -23.551774717111702        0.0000000000000000     
  -23.526774716367132        0.0000000000000000     
  -23.501774715622563        0.0000000000000000     
  -23.476774714877997        0.0000000000000000     
  -23.451774714133428        0.0000000000000000     
  -23.426774713388859        0.0000000000000000     
  -23.401774712644290        0.0000000000000000     
  -23.376774711899724        0.0000000000000000     
  -23.351774711155155        0.0000000000000000     
  -23.326774710410586        0.0000000000000000     
  -23.301774709666017        0.0000000000000000     
  -23.276774708921451        0.0000000000000000     
  -23.251774708176882        0.0000000000000000     
  -23.226774707432313        0.0000000000000000     
  -23.201774706687743        0.0000000000000000     
  -23.176774705943178        0.0000000000000000     
  -23.151774705198608        0.0000000000000000     
  -23.126774704454039        0.0000000000000000     
  -23.101774703709470        0.0000000000000000     
  -23.076774702964904        0.0000000000000000     
  -23.051774702220335        0.0000000000000000     
  -23.026774701475766        0.0000000000000000     
  -23.001774700731197        0.0000000000000000     
  -22.976774699986631        0.0000000000000000     
  -22.951774699242062        0.0000000000000000     
  -22.926774698497493        0.0000000000000000     
  -22.901774697752924        0.0000000000000000     
  -22.876774697008358        0.0000000000000000     
  -22.851774696263789        0.0000000000000000     
  -22.826774695519219        0.0000000000000000     
  -22.801774694774650        0.0000000000000000     
  -22.776774694030085        0.0000000000000000     
  -22.751774693285515        0.0000000000000000     
  -22.726774692540946        0.0000000000000000     
  -22.701774691796377        0.0000000000000000     
  -22.676774691051811        0.0000000000000000     
  -22.651774690307242        0.0000000000000000     
  -22.626774689562673        0.0000000000000000     
  -22.601774688818104        0.0000000000000000     
  -22.576774688073538        0.0000000000000000     
  -22.551774687328969        0.0000000000000000     
  -22.526774686584400        0.0000000000000000     
  -22.501774685839830        0.0000000000000000     
  -22.476774685095265        0.0000000000000000     
  -22.451774684350696        0.0000000000000000     
  -22.426774683606126        0.0000000000000000     
  -22.401774682861557        0.0000000000000000     
  -22.376774682116991        0.0000000000000000     
  -22.351774681372422        0.0000000000000000     
  -22.326774680627853        0.0000000000000000     
  -22.301774679883284        0.0000000000000000     
  -22.276774679138718        0.0000000000000000     
  -22.251774678394149        0.0000000000000000     
  -22.226774677649580        0.0000000000000000     
  -22.201774676905011        0.0000000000000000     
  -22.176774676160445        0.0000000000000000     
  -22.151774675415876        0.0000000000000000     
  -22.126774674671307        0.0000000000000000     
  -22.101774673926737        0.0000000000000000     
  -22.076774673182172        0.0000000000000000     
  -22.051774672437602        0.0000000000000000     
  -22.026774671693033        0.0000000000000000     
  -22.001774670948464        0.0000000000000000     
  -21.976774670203898        0.0000000000000000     
  -21.951774669459329        0.0000000000000000     
  -21.926774668714760        0.0000000000000000     
  -21.901774667970191        0.0000000000000000     
  -21.876774667225625        0.0000000000000000     
  -21.851774666481056        0.0000000000000000     
  -21.826774665736487        0.0000000000000000     
  -21.801774664991918        0.0000000000000000     
  -21.776774664247352        0.0000000000000000     
  -21.751774663502783        0.0000000000000000     
  -21.726774662758213        0.0000000000000000     
  -21.701774662013644        0.0000000000000000     
  -21.676774661269079        0.0000000000000000     
  -21.651774660524509        0.0000000000000000     
  -21.626774659779940        0.0000000000000000     
  -21.601774659035371        0.0000000000000000     
  -21.576774658290805        0.0000000000000000     
  -21.551774657546236        0.0000000000000000     
  -21.526774656801667        0.0000000000000000     
  -21.501774656057098        0.0000000000000000     
  -21.476774655312532        0.0000000000000000     
  -21.451774654567963        0.0000000000000000     
  -21.426774653823394        0.0000000000000000     
  -21.401774653078824        0.0000000000000000     
  -21.376774652334259        0.0000000000000000     
  -21.351774651589690        0.0000000000000000     
  -21.326774650845120        0.0000000000000000     
  -21.301774650100551        0.0000000000000000     
  -21.276774649355986        0.0000000000000000     
  -21.251774648611416        0.0000000000000000     
  -21.226774647866847        0.0000000000000000     
  -21.201774647122278        0.0000000000000000     
  -21.176774646377712        0.0000000000000000     
  -21.151774645633143        0.0000000000000000     
  -21.126774644888574        0.0000000000000000     
  -21.101774644144005        0.0000000000000000     
  -21.076774643399439        0.0000000000000000     
  -21.051774642654870        0.0000000000000000     
  -21.026774641910301        0.0000000000000000     
  -21.001774641165731        0.0000000000000000     
  -20.976774640421166        0.0000000000000000     
  -20.951774639676596        0.0000000000000000     
  -20.926774638932027        0.0000000000000000     
  -20.901774638187458        0.0000000000000000     
  -20.876774637442892        0.0000000000000000     
  -20.851774636698323        0.0000000000000000     
  -20.826774635953754        0.0000000000000000     
  -20.801774635209185        0.0000000000000000     
  -20.776774634464619        0.0000000000000000     
  -20.751774633720050        0.0000000000000000     
  -20.726774632975481        0.0000000000000000     
  -20.701774632230912        0.0000000000000000     
  -20.676774631486346        0.0000000000000000     
  -20.651774630741777        0.0000000000000000     
  -20.626774629997207        0.0000000000000000     
  -20.601774629252638        0.0000000000000000     
  -20.576774628508073        0.0000000000000000     
  -20.551774627763503        0.0000000000000000     
  -20.526774627018934        0.0000000000000000     
  -20.501774626274365        0.0000000000000000     
  -20.476774625529799        0.0000000000000000     
  -20.451774624785230        0.0000000000000000     
  -20.426774624040661        0.0000000000000000     
  -20.401774623296092        0.0000000000000000     
  -20.376774622551526        0.0000000000000000     
  -20.351774621806957        0.0000000000000000     
  -20.326774621062388        0.0000000000000000     
  -20.301774620317818        0.0000000000000000     
  -20.276774619573253        0.0000000000000000     
  -20.251774618828684        0.0000000000000000     
  -20.226774618084114        0.0000000000000000     
  -20.201774617339545        0.0000000000000000     
  -20.176774616594980        0.0000000000000000     
  -20.151774615850410        0.0000000000000000     
  -20.126774615105841        0.0000000000000000     
  -20.101774614361272        0.0000000000000000     
  -20.076774613616706        0.0000000000000000     
  -20.051774612872137        0.0000000000000000     
  -20.026774612127568        0.0000000000000000     
  -20.001774611382999        0.0000000000000000     
  -19.976774610638433        0.0000000000000000     
  -19.951774609893864        0.0000000000000000     
  -19.926774609149295        0.0000000000000000     
  -19.901774608404725        0.0000000000000000     
  -19.876774607660160        0.0000000000000000     
  -19.851774606915590        0.0000000000000000     
  -19.826774606171021        0.0000000000000000     
  -19.801774605426452        0.0000000000000000     
  -19.776774604681886        0.0000000000000000     
  -19.751774603937317        0.0000000000000000     
  -19.726774603192748        0.0000000000000000     
  -19.701774602448179        0.0000000000000000     
  -19.676774601703613        0.0000000000000000     
  -19.651774600959044        0.0000000000000000     
  -19.626774600214475        0.0000000000000000     
  -19.601774599469906        0.0000000000000000     
  -19.576774598725340        0.0000000000000000     
  -19.551774597980771        0.0000000000000000     
  -19.526774597236201        0.0000000000000000     
  -19.501774596491632        0.0000000000000000     
  -19.476774595747067        0.0000000000000000     
  -19.451774595002497        0.0000000000000000     
  -19.426774594257928        0.0000000000000000     
  -19.401774593513359        0.0000000000000000     
  -19.376774592768793        0.0000000000000000     
  -19.351774592024224        0.0000000000000000     
  -19.326774591279655        0.0000000000000000     
  -19.301774590535086        0.0000000000000000     
  -19.276774589790520        0.0000000000000000     
  -19.251774589045951        0.0000000000000000     
  -19.226774588301382        0.0000000000000000     
  -19.201774587556812        0.0000000000000000     
  -19.176774586812247        0.0000000000000000     
  -19.151774586067678        0.0000000000000000     
  -19.126774585323108        0.0000000000000000     
  -19.101774584578539        0.0000000000000000     
  -19.076774583833974        0.0000000000000000     
  -19.051774583089404        0.0000000000000000     
  -19.026774582344835        0.0000000000000000     
  -19.001774581600266        0.0000000000000000     
  -18.976774580855700        0.0000000000000000     
  -18.951774580111131        0.0000000000000000     
  -18.926774579366562        0.0000000000000000     
  -18.901774578621993        0.0000000000000000     
  -18.876774577877427        0.0000000000000000     
  -18.851774577132858        0.0000000000000000     
  -18.826774576388289        0.0000000000000000     
  -18.801774575643719        0.0000000000000000     
  -18.776774574899154        0.0000000000000000     
  -18.751774574154584        0.0000000000000000     
  -18.726774573410015        0.0000000000000000     
  -18.701774572665446        0.0000000000000000     
  -18.676774571920880        0.0000000000000000     
  -18.651774571176311        0.0000000000000000     
  -18.626774570431742        0.0000000000000000     
  -18.601774569687173        0.0000000000000000     
  -18.576774568942607        0.0000000000000000     
  -18.551774568198038        0.0000000000000000     
  -18.526774567453469        0.0000000000000000     
  -18.501774566708900        0.0000000000000000     
  -18.476774565964334        0.0000000000000000     
  -18.451774565219765        0.0000000000000000     
  -18.426774564475195        0.0000000000000000     
  -18.401774563730626        0.0000000000000000     
  -18.376774562986061        0.0000000000000000     
  -18.351774562241491        0.0000000000000000     
  -18.326774561496922        0.0000000000000000     
  -18.301774560752353        0.0000000000000000     
  -18.276774560007787        0.0000000000000000     
  -18.251774559263218        0.0000000000000000     
  -18.226774558518649        0.0000000000000000     
  -18.201774557774080        0.0000000000000000     
  -18.176774557029514        0.0000000000000000     
  -18.151774556284945        0.0000000000000000     
  -18.126774555540376        0.0000000000000000     
  -18.101774554795806        0.0000000000000000     
  -18.076774554051241        0.0000000000000000     
  -18.051774553306672        0.0000000000000000     
  -18.026774552562102        0.0000000000000000     
  -18.001774551817533        0.0000000000000000     
  -17.976774551072968        0.0000000000000000     
  -17.951774550328398        0.0000000000000000     
  -17.926774549583829        0.0000000000000000     
  -17.901774548839260        0.0000000000000000     
  -17.876774548094694        0.0000000000000000     
  -17.851774547350125        0.0000000000000000     
  -17.826774546605556        0.0000000000000000     
  -17.801774545860987        0.0000000000000000     
  -17.776774545116421        0.0000000000000000     
  -17.751774544371852        0.0000000000000000     
  -17.726774543627283        0.0000000000000000     
  -17.701774542882713        0.0000000000000000     
  -17.676774542138148        0.0000000000000000     
  -17.651774541393578        0.0000000000000000     
  -17.626774540649009        0.0000000000000000     
  -17.601774539904440        0.0000000000000000     
  -17.576774539159874        0.0000000000000000     
  -17.551774538415305        0.0000000000000000     
  -17.526774537670736        0.0000000000000000     
  -17.501774536926167        0.0000000000000000     
  -17.476774536181601        0.0000000000000000     
  -17.451774535437032        0.0000000000000000     
  -17.426774534692463        0.0000000000000000     
  -17.401774533947894        0.0000000000000000     
  -17.376774533203328        0.0000000000000000     
  -17.351774532458759        0.0000000000000000     
  -17.326774531714189        0.0000000000000000     
  -17.301774530969620        0.0000000000000000     
  -17.276774530225055        0.0000000000000000     
  -17.251774529480485        0.0000000000000000     
  -17.226774528735916        0.0000000000000000     
  -17.201774527991347        0.0000000000000000     
  -17.176774527246781        0.0000000000000000     
  -17.151774526502212        0.0000000000000000     
