     ksi           x              z  
   4.2340000000003730        128.71250385678260        0.0000000000000000     
   4.2345000000003727        128.73750385751885        0.0000000000000000     
   4.2350000000003725        128.76250385825509        0.0000000000000000     
   4.2355000000003722        128.78750385899133        0.0000000000000000     
   4.2360000000003719        128.81250385972757        0.0000000000000000     
   4.2365000000003716        128.83750386046381        0.0000000000000000     
   4.2370000000003714        128.86250386120005        0.0000000000000000     
   4.2375000000003711        128.88750386193630        0.0000000000000000     
   4.2380000000003708        128.91250386267254        0.0000000000000000     
   4.2385000000003705        128.93750386340878        0.0000000000000000     
   4.2390000000003702        128.96250386414502        0.0000000000000000     
   4.2395000000003700        128.98750386488126        0.0000000000000000     
   4.2400000000003697        129.01250386561750        0.0000000000000000     
   4.2405000000003694        129.03750386635375        0.0000000000000000     
   4.2410000000003691        129.06250386708999        0.0000000000000000     
   4.2415000000003689        129.08750386782623        0.0000000000000000     
   4.2420000000003686        129.11250386856247        0.0000000000000000     
   4.2425000000003683        129.13750386929871        0.0000000000000000     
   4.2430000000003680        129.16250387003495        0.0000000000000000     
   4.2435000000003678        129.18750387077120        0.0000000000000000     
   4.2440000000003675        129.21250387150744        0.0000000000000000     
   4.2445000000003672        129.23750387224368        0.0000000000000000     
   4.2450000000003669        129.26250387297992        0.0000000000000000     
   4.2455000000003666        129.28750387371616        0.0000000000000000     
   4.2460000000003664        129.31250387445240        0.0000000000000000     
   4.2465000000003661        129.33750387518864        0.0000000000000000     
   4.2470000000003658        129.36250387592489        0.0000000000000000     
   4.2475000000003655        129.38750387666113        0.0000000000000000     
   4.2480000000003653        129.41250387739737        0.0000000000000000     
   4.2485000000003650        129.43750387813361        0.0000000000000000     
   4.2490000000003647        129.46250387886985        0.0000000000000000     
   4.2495000000003644        129.48750387960609        0.0000000000000000     
   4.2500000000003642        129.51250388034234        0.0000000000000000     
   4.2505000000003639        129.53750388107858        0.0000000000000000     
   4.2510000000003636        129.56250388181482        0.0000000000000000     
   4.2515000000003633        129.58750388255106        0.0000000000000000     
   4.2520000000003630        129.61250388328730        0.0000000000000000     
   4.2525000000003628        129.63750388402354        0.0000000000000000     
   4.2530000000003625        129.66250388475979        0.0000000000000000     
   4.2535000000003622        129.68750388549603        0.0000000000000000     
   4.2540000000003619        129.71250388623227        0.0000000000000000     
   4.2545000000003617        129.73750388696851        0.0000000000000000     
   4.2550000000003614        129.76250388770475        0.0000000000000000     
   4.2555000000003611        129.78750388844099        0.0000000000000000     
   4.2560000000003608        129.81250388917724        0.0000000000000000     
   4.2565000000003606        129.83750388991348        0.0000000000000000     
   4.2570000000003603        129.86250389064972        0.0000000000000000     
   4.2575000000003600        129.88750389138596        0.0000000000000000     
   4.2580000000003597        129.91250389212220        0.0000000000000000     
   4.2585000000003594        129.93750389285844        0.0000000000000000     
   4.2590000000003592        129.96250389359469        0.0000000000000000     
   4.2595000000003589        129.98750389433093        0.0000000000000000     
   4.2600000000003586        130.01250389506717        0.0000000000000000     
   4.2605000000003583        130.03750389580341        0.0000000000000000     
   4.2610000000003581        130.06250389653965        0.0000000000000000     
   4.2615000000003578        130.08750389727589        0.0000000000000000     
   4.2620000000003575        130.11250389801214        0.0000000000000000     
   4.2625000000003572        130.13750389874838        0.0000000000000000     
   4.2630000000003569        130.16250389948462        0.0000000000000000     
   4.2635000000003567        130.18750390022086        0.0000000000000000     
   4.2640000000003564        130.21250390095710        0.0000000000000000     
   4.2645000000003561        130.23750390169334        0.0000000000000000     
   4.2650000000003558        130.26250390242959        0.0000000000000000     
   4.2655000000003556        130.28750390316583        0.0000000000000000     
   4.2660000000003553        130.31250390390207        0.0000000000000000     
   4.2665000000003550        130.33750390463831        0.0000000000000000     
   4.2670000000003547        130.36250390537455        0.0000000000000000     
   4.2675000000003545        130.38750390611079        0.0000000000000000     
   4.2680000000003542        130.41250390684704        0.0000000000000000     
   4.2685000000003539        130.43750390758328        0.0000000000000000     
   4.2690000000003536        130.46250390831952        0.0000000000000000     
   4.2695000000003533        130.48750390905576        0.0000000000000000     
   4.2700000000003531        130.51250390979200        0.0000000000000000     
   4.2705000000003528        130.53750391052824        0.0000000000000000     
   4.2710000000003525        130.56250391126449        0.0000000000000000     
   4.2715000000003522        130.58750391200073        0.0000000000000000     
   4.2720000000003520        130.61250391273697        0.0000000000000000     
   4.2725000000003517        130.63750391347321        0.0000000000000000     
   4.2730000000003514        130.66250391420945        0.0000000000000000     
   4.2735000000003511        130.68750391494569        0.0000000000000000     
   4.2740000000003509        130.71250391568194        0.0000000000000000     
   4.2745000000003506        130.73750391641818        0.0000000000000000     
   4.2750000000003503        130.76250391715442        0.0000000000000000     
   4.2755000000003500        130.78750391789066        0.0000000000000000     
   4.2760000000003497        130.81250391862690        0.0000000000000000     
   4.2765000000003495        130.83750391936314        0.0000000000000000     
   4.2770000000003492        130.86250392009939        0.0000000000000000     
   4.2775000000003489        130.88750392083563        0.0000000000000000     
   4.2780000000003486        130.91250392157187        0.0000000000000000     
   4.2785000000003484        130.93750392230811        0.0000000000000000     
   4.2790000000003481        130.96250392304435        0.0000000000000000     
   4.2795000000003478        130.98750392378059        0.0000000000000000     
   4.2800000000003475        131.01250392451684        0.0000000000000000     
   4.2805000000003472        131.03750392525308        0.0000000000000000     
   4.2810000000003470        131.06250392598932        0.0000000000000000     
   4.2815000000003467        131.08750392672556        0.0000000000000000     
   4.2820000000003464        131.11250392746180        0.0000000000000000     
   4.2825000000003461        131.13750392819804        0.0000000000000000     
   4.2830000000003459        131.16250392893429        0.0000000000000000     
   4.2835000000003456        131.18750392967053        0.0000000000000000     
   4.2840000000003453        131.21250393040677        0.0000000000000000     
   4.2845000000003450        131.23750393114301        0.0000000000000000     
   4.2850000000003448        131.26250393187925        0.0000000000000000     
   4.2855000000003445        131.28750393261549        0.0000000000000000     
   4.2860000000003442        131.31250393335173        0.0000000000000000     
   4.2865000000003439        131.33750393408798        0.0000000000000000     
   4.2870000000003436        131.36250393482422        0.0000000000000000     
   4.2875000000003434        131.38750393556046        0.0000000000000000     
   4.2880000000003431        131.41250393629670        0.0000000000000000     
   4.2885000000003428        131.43750393703294        0.0000000000000000     
   4.2890000000003425        131.46250393776918        0.0000000000000000     
   4.2895000000003423        131.48750393850543        0.0000000000000000     
   4.2900000000003420        131.51250393924167        0.0000000000000000     
   4.2905000000003417        131.53750393997791        0.0000000000000000     
   4.2910000000003414        131.56250394071415        0.0000000000000000     
   4.2915000000003412        131.58750394145039        0.0000000000000000     
   4.2920000000003409        131.61250394218663        0.0000000000000000     
   4.2925000000003406        131.63750394292288        0.0000000000000000     
   4.2930000000003403        131.66250394365912        0.0000000000000000     
   4.2935000000003400        131.68750394439536        0.0000000000000000     
   4.2940000000003398        131.71250394513160        0.0000000000000000     
   4.2945000000003395        131.73750394586784        0.0000000000000000     
   4.2950000000003392        131.76250394660408        0.0000000000000000     
   4.2955000000003389        131.78750394734033        0.0000000000000000     
   4.2960000000003387        131.81250394807657        0.0000000000000000     
   4.2965000000003384        131.83750394881281        0.0000000000000000     
   4.2970000000003381        131.86250394954905        0.0000000000000000     
   4.2975000000003378        131.88750395028529        0.0000000000000000     
   4.2980000000003376        131.91250395102153        0.0000000000000000     
   4.2985000000003373        131.93750395175778        0.0000000000000000     
   4.2990000000003370        131.96250395249402        0.0000000000000000     
   4.2995000000003367        131.98750395323026        0.0000000000000000     
   4.3000000000003364        132.01250395396650        0.0000000000000000     
   4.3005000000003362        132.03750395470274        0.0000000000000000     
   4.3010000000003359        132.06250395543898        0.0000000000000000     
   4.3015000000003356        132.08750395617523        0.0000000000000000     
   4.3020000000003353        132.11250395691147        0.0000000000000000     
   4.3025000000003351        132.13750395764771        0.0000000000000000     
   4.3030000000003348        132.16250395838395        0.0000000000000000     
   4.3035000000003345        132.18750395912019        0.0000000000000000     
   4.3040000000003342        132.21250395985643        0.0000000000000000     
   4.3045000000003339        132.23750396059268        0.0000000000000000     
   4.3050000000003337        132.26250396132892        0.0000000000000000     
   4.3055000000003334        132.28750396206516        0.0000000000000000     
   4.3060000000003331        132.31250396280140        0.0000000000000000     
   4.3065000000003328        132.33750396353764        0.0000000000000000     
   4.3070000000003326        132.36250396427388        0.0000000000000000     
   4.3075000000003323        132.38750396501013        0.0000000000000000     
   4.3080000000003320        132.41250396574637        0.0000000000000000     
   4.3085000000003317        132.43750396648261        0.0000000000000000     
   4.3090000000003315        132.46250396721885        0.0000000000000000     
   4.3095000000003312        132.48750396795509        0.0000000000000000     
   4.3100000000003309        132.51250396869133        0.0000000000000000     
   4.3105000000003306        132.53750396942758        0.0000000000000000     
   4.3110000000003303        132.56250397016382        0.0000000000000000     
   4.3115000000003301        132.58750397090006        0.0000000000000000     
   4.3120000000003298        132.61250397163630        0.0000000000000000     
   4.3125000000003295        132.63750397237254        0.0000000000000000     
   4.3130000000003292        132.66250397310878        0.0000000000000000     
   4.3135000000003290        132.68750397384503        0.0000000000000000     
   4.3140000000003287        132.71250397458127        0.0000000000000000     
   4.3145000000003284        132.73750397531751        0.0000000000000000     
   4.3150000000003281        132.76250397605375        0.0000000000000000     
   4.3155000000003279        132.78750397678999        0.0000000000000000     
   4.3160000000003276        132.81250397752623        0.0000000000000000     
   4.3165000000003273        132.83750397826248        0.0000000000000000     
   4.3170000000003270        132.86250397899872        0.0000000000000000     
   4.3175000000003267        132.88750397973496        0.0000000000000000     
   4.3180000000003265        132.91250398047120        0.0000000000000000     
   4.3185000000003262        132.93750398120744        0.0000000000000000     
   4.3190000000003259        132.96250398194368        0.0000000000000000     
   4.3195000000003256        132.98750398267993        0.0000000000000000     
   4.3200000000003254        133.01250398341617        0.0000000000000000     
   4.3205000000003251        133.03750398415241        0.0000000000000000     
   4.3210000000003248        133.06250398488865        0.0000000000000000     
   4.3215000000003245        133.08750398562489        0.0000000000000000     
   4.3220000000003242        133.11250398636113        0.0000000000000000     
   4.3225000000003240        133.13750398709738        0.0000000000000000     
   4.3230000000003237        133.16250398783362        0.0000000000000000     
   4.3235000000003234        133.18750398856986        0.0000000000000000     
   4.3240000000003231        133.21250398930610        0.0000000000000000     
   4.3245000000003229        133.23750399004234        0.0000000000000000     
   4.3250000000003226        133.26250399077858        0.0000000000000000     
   4.3255000000003223        133.28750399151482        0.0000000000000000     
   4.3260000000003220        133.31250399225107        0.0000000000000000     
   4.3265000000003218        133.33750399298731        0.0000000000000000     
   4.3270000000003215        133.36250399372355        0.0000000000000000     
   4.3275000000003212        133.38750399445979        0.0000000000000000     
   4.3280000000003209        133.41250399519603        0.0000000000000000     
   4.3285000000003206        133.43750399593227        0.0000000000000000     
   4.3290000000003204        133.46250399666852        0.0000000000000000     
   4.3295000000003201        133.48750399740476        0.0000000000000000     
   4.3300000000003198        133.51250399814100        0.0000000000000000     
   4.3305000000003195        133.53750399887724        0.0000000000000000     
   4.3310000000003193        133.56250399961348        0.0000000000000000     
   4.3315000000003190        133.58750400034972        0.0000000000000000     
   4.3320000000003187        133.61250400108597        0.0000000000000000     
   4.3325000000003184        133.63750400182221        0.0000000000000000     
   4.3330000000003182        133.66250400255845        0.0000000000000000     
   4.3335000000003179        133.68750400329469        0.0000000000000000     
   4.3340000000003176        133.71250400403093        0.0000000000000000     
   4.3345000000003173        133.73750400476717        0.0000000000000000     
   4.3350000000003170        133.76250400550342        0.0000000000000000     
   4.3355000000003168        133.78750400623966        0.0000000000000000     
   4.3360000000003165        133.81250400697590        0.0000000000000000     
   4.3365000000003162        133.83750400771214        0.0000000000000000     
   4.3370000000003159        133.86250400844838        0.0000000000000000     
   4.3375000000003157        133.88750400918462        0.0000000000000000     
   4.3380000000003154        133.91250400992087        0.0000000000000000     
   4.3385000000003151        133.93750401065711        0.0000000000000000     
   4.3390000000003148        133.96250401139335        0.0000000000000000     
   4.3395000000003146        133.98750401212959        0.0000000000000000     
   4.3400000000003143        134.01250401286583        0.0000000000000000     
   4.3405000000003140        134.03750401360207        0.0000000000000000     
   4.3410000000003137        134.06250401433832        0.0000000000000000     
   4.3415000000003134        134.08750401507456        0.0000000000000000     
   4.3420000000003132        134.11250401581080        0.0000000000000000     
   4.3425000000003129        134.13750401654704        0.0000000000000000     
   4.3430000000003126        134.16250401728328        0.0000000000000000     
   4.3435000000003123        134.18750401801952        0.0000000000000000     
   4.3440000000003121        134.21250401875577        0.0000000000000000     
   4.3445000000003118        134.23750401949201        0.0000000000000000     
   4.3450000000003115        134.26250402022825        0.0000000000000000     
   4.3455000000003112        134.28750402096449        0.0000000000000000     
   4.3460000000003109        134.31250402170073        0.0000000000000000     
   4.3465000000003107        134.33750402243697        0.0000000000000000     
   4.3470000000003104        134.36250402317322        0.0000000000000000     
   4.3475000000003101        134.38750402390946        0.0000000000000000     
   4.3480000000003098        134.41250402464570        0.0000000000000000     
   4.3485000000003096        134.43750402538194        0.0000000000000000     
   4.3490000000003093        134.46250402611818        0.0000000000000000     
   4.3495000000003090        134.48750402685442        0.0000000000000000     
   4.3500000000003087        134.51250402759067        0.0000000000000000     
   4.3505000000003085        134.53750402832691        0.0000000000000000     
   4.3510000000003082        134.56250402906315        0.0000000000000000     
   4.3515000000003079        134.58750402979939        0.0000000000000000     
   4.3520000000003076        134.61250403053563        0.0000000000000000     
   4.3525000000003073        134.63750403127187        0.0000000000000000     
   4.3530000000003071        134.66250403200812        0.0000000000000000     
   4.3535000000003068        134.68750403274436        0.0000000000000000     
   4.3540000000003065        134.71250403348060        0.0000000000000000     
   4.3545000000003062        134.73750403421684        0.0000000000000000     
   4.3550000000003060        134.76250403495308        0.0000000000000000     
   4.3555000000003057        134.78750403568932        0.0000000000000000     
   4.3560000000003054        134.81250403642557        0.0000000000000000     
   4.3565000000003051        134.83750403716181        0.0000000000000000     
   4.3570000000003049        134.86250403789805        0.0000000000000000     
   4.3575000000003046        134.88750403863429        0.0000000000000000     
   4.3580000000003043        134.91250403937053        0.0000000000000000     
   4.3585000000003040        134.93750404010677        0.0000000000000000     
   4.3590000000003037        134.96250404084302        0.0000000000000000     
   4.3595000000003035        134.98750404157926        0.0000000000000000     
   4.3600000000003032        135.01250404231550        0.0000000000000000     
   4.3605000000003029        135.03750404305174        0.0000000000000000     
   4.3610000000003026        135.06250404378798        0.0000000000000000     
   4.3615000000003024        135.08750404452422        0.0000000000000000     
   4.3620000000003021        135.11250404526047        0.0000000000000000     
   4.3625000000003018        135.13750404599671        0.0000000000000000     
   4.3630000000003015        135.16250404673295        0.0000000000000000     
   4.3635000000003012        135.18750404746919        0.0000000000000000     
   4.3640000000003010        135.21250404820543        0.0000000000000000     
   4.3645000000003007        135.23750404894167        0.0000000000000000     
   4.3650000000003004        135.26250404967791        0.0000000000000000     
   4.3655000000003001        135.28750405041416        0.0000000000000000     
   4.3660000000002999        135.31250405115040        0.0000000000000000     
   4.3665000000002996        135.33750405188664        0.0000000000000000     
   4.3670000000002993        135.36250405262288        0.0000000000000000     
   4.3675000000002990        135.38750405335912        0.0000000000000000     
   4.3680000000002988        135.41250405409536        0.0000000000000000     
   4.3685000000002985        135.43750405483161        0.0000000000000000     
   4.3690000000002982        135.46250405556785        0.0000000000000000     
   4.3695000000002979        135.48750405630409        0.0000000000000000     
   4.3700000000002976        135.51250405704033        0.0000000000000000     
   4.3705000000002974        135.53750405777657        0.0000000000000000     
   4.3710000000002971        135.56250405851281        0.0000000000000000     
   4.3715000000002968        135.58750405924906        0.0000000000000000     
   4.3720000000002965        135.61250405998530        0.0000000000000000     
   4.3725000000002963        135.63750406072154        0.0000000000000000     
   4.3730000000002960        135.66250406145778        0.0000000000000000     
   4.3735000000002957        135.68750406219402        0.0000000000000000     
   4.3740000000002954        135.71250406293026        0.0000000000000000     
   4.3745000000002952        135.73750406366651        0.0000000000000000     
   4.3750000000002949        135.76250406440275        0.0000000000000000     
   4.3755000000002946        135.78750406513899        0.0000000000000000     
   4.3760000000002943        135.81250406587523        0.0000000000000000     
   4.3765000000002940        135.83750406661147        0.0000000000000000     
   4.3770000000002938        135.86250406734771        0.0000000000000000     
   4.3775000000002935        135.88750406808396        0.0000000000000000     
   4.3780000000002932        135.91250406882020        0.0000000000000000     
   4.3785000000002929        135.93750406955644        0.0000000000000000     
   4.3790000000002927        135.96250407029268        0.0000000000000000     
   4.3795000000002924        135.98750407102892        0.0000000000000000     
   4.3800000000002921        136.01250407176516        0.0000000000000000     
   4.3805000000002918        136.03750407250141        0.0000000000000000     
   4.3810000000002915        136.06250407323765        0.0000000000000000     
   4.3815000000002913        136.08750407397389        0.0000000000000000     
   4.3820000000002910        136.11250407471013        0.0000000000000000     
   4.3825000000002907        136.13750407544637        0.0000000000000000     
   4.3830000000002904        136.16250407618261        0.0000000000000000     
   4.3835000000002902        136.18750407691886        0.0000000000000000     
   4.3840000000002899        136.21250407765510        0.0000000000000000     
   4.3845000000002896        136.23750407839134        0.0000000000000000     
   4.3850000000002893        136.26250407912758        0.0000000000000000     
   4.3855000000002891        136.28750407986382        0.0000000000000000     
   4.3860000000002888        136.31250408060006        0.0000000000000000     
   4.3865000000002885        136.33750408133631        0.0000000000000000     
   4.3870000000002882        136.36250408207255        0.0000000000000000     
   4.3875000000002879        136.38750408280879        0.0000000000000000     
   4.3880000000002877        136.41250408354503        0.0000000000000000     
   4.3885000000002874        136.43750408428127        0.0000000000000000     
   4.3890000000002871        136.46250408501751        0.0000000000000000     
   4.3895000000002868        136.48750408575376        0.0000000000000000     
   4.3900000000002866        136.51250408649000        0.0000000000000000     
   4.3905000000002863        136.53750408722624        0.0000000000000000     
   4.3910000000002860        136.56250408796248        0.0000000000000000     
   4.3915000000002857        136.58750408869872        0.0000000000000000     
   4.3920000000002855        136.61250408943496        0.0000000000000000     
   4.3925000000002852        136.63750409017121        0.0000000000000000     
   4.3930000000002849        136.66250409090745        0.0000000000000000     
   4.3935000000002846        136.68750409164369        0.0000000000000000     
   4.3940000000002843        136.71250409237993        0.0000000000000000     
   4.3945000000002841        136.73750409311617        0.0000000000000000     
   4.3950000000002838        136.76250409385241        0.0000000000000000     
   4.3955000000002835        136.78750409458866        0.0000000000000000     
   4.3960000000002832        136.81250409532490        0.0000000000000000     
   4.3965000000002830        136.83750409606114        0.0000000000000000     
   4.3970000000002827        136.86250409679738        0.0000000000000000     
   4.3975000000002824        136.88750409753362        0.0000000000000000     
   4.3980000000002821        136.91250409826986        0.0000000000000000     
   4.3985000000002819        136.93750409900611        0.0000000000000000     
   4.3990000000002816        136.96250409974235        0.0000000000000000     
   4.3995000000002813        136.98750410047859        0.0000000000000000     
   4.4000000000002810        137.01250410121483        0.0000000000000000     
   4.4005000000002807        137.03750410195107        0.0000000000000000     
   4.4010000000002805        137.06250410268731        0.0000000000000000     
   4.4015000000002802        137.08750410342356        0.0000000000000000     
   4.4020000000002799        137.11250410415980        0.0000000000000000     
   4.4025000000002796        137.13750410489604        0.0000000000000000     
   4.4030000000002794        137.16250410563228        0.0000000000000000     
   4.4035000000002791        137.18750410636852        0.0000000000000000     
   4.4040000000002788        137.21250410710476        0.0000000000000000     
   4.4045000000002785        137.23750410784100        0.0000000000000000     
   4.4050000000002782        137.26250410857725        0.0000000000000000     
   4.4055000000002780        137.28750410931349        0.0000000000000000     
   4.4060000000002777        137.31250411004973        0.0000000000000000     
   4.4065000000002774        137.33750411078597        0.0000000000000000     
   4.4070000000002771        137.36250411152221        0.0000000000000000     
   4.4075000000002769        137.38750411225845        0.0000000000000000     
   4.4080000000002766        137.41250411299470        0.0000000000000000     
   4.4085000000002763        137.43750411373094        0.0000000000000000     
   4.4090000000002760        137.46250411446718        0.0000000000000000     
   4.4095000000002758        137.48750411520342        0.0000000000000000     
   4.4100000000002755        137.51250411593966        0.0000000000000000     
   4.4105000000002752        137.53750411667590        0.0000000000000000     
   4.4110000000002749        137.56250411741215        0.0000000000000000     
   4.4115000000002746        137.58750411814839        0.0000000000000000     
   4.4120000000002744        137.61250411888463        0.0000000000000000     
   4.4125000000002741        137.63750411962087        0.0000000000000000     
   4.4130000000002738        137.66250412035711        0.0000000000000000     
   4.4135000000002735        137.68750412109335        0.0000000000000000     
   4.4140000000002733        137.71250412182960        0.0000000000000000     
   4.4145000000002730        137.73750412256584        0.0000000000000000     
   4.4150000000002727        137.76250412330208        0.0000000000000000     
   4.4155000000002724        137.78750412403832        0.0000000000000000     
   4.4160000000002722        137.81250412477456        0.0000000000000000     
   4.4165000000002719        137.83750412551080        0.0000000000000000     
   4.4170000000002716        137.86250412624705        0.0000000000000000     
   4.4175000000002713        137.88750412698329        0.0000000000000000     
   4.4180000000002710        137.91250412771953        0.0000000000000000     
   4.4185000000002708        137.93750412845577        0.0000000000000000     
   4.4190000000002705        137.96250412919201        0.0000000000000000     
   4.4195000000002702        137.98750412992825        0.0000000000000000     
   4.4200000000002699        138.01250413066450        0.0000000000000000     
   4.4205000000002697        138.03750413140074        0.0000000000000000     
   4.4210000000002694        138.06250413213698        0.0000000000000000     
   4.4215000000002691        138.08750413287322        0.0000000000000000     
   4.4220000000002688        138.11250413360946        0.0000000000000000     
   4.4225000000002685        138.13750413434570        0.0000000000000000     
   4.4230000000002683        138.16250413508195        0.0000000000000000     
   4.4235000000002680        138.18750413581819        0.0000000000000000     
   4.4240000000002677        138.21250413655443        0.0000000000000000     
   4.4245000000002674        138.23750413729067        0.0000000000000000     
   4.4250000000002672        138.26250413802691        0.0000000000000000     
   4.4255000000002669        138.28750413876315        0.0000000000000000     
   4.4260000000002666        138.31250413949940        0.0000000000000000     
   4.4265000000002663        138.33750414023564        0.0000000000000000     
   4.4270000000002661        138.36250414097188        0.0000000000000000     
   4.4275000000002658        138.38750414170812        0.0000000000000000     
   4.4280000000002655        138.41250414244436        0.0000000000000000     
   4.4285000000002652        138.43750414318060        0.0000000000000000     
   4.4290000000002649        138.46250414391685        0.0000000000000000     
   4.4295000000002647        138.48750414465309        0.0000000000000000     
   4.4300000000002644        138.51250414538933        0.0000000000000000     
   4.4305000000002641        138.53750414612557        0.0000000000000000     
   4.4310000000002638        138.56250414686181        0.0000000000000000     
   4.4315000000002636        138.58750414759805        0.0000000000000000     
   4.4320000000002633        138.61250414833430        0.0000000000000000     
   4.4325000000002630        138.63750414907054        0.0000000000000000     
   4.4330000000002627        138.66250414980678        0.0000000000000000     
   4.4335000000002625        138.68750415054302        0.0000000000000000     
   4.4340000000002622        138.71250415127926        0.0000000000000000     
   4.4345000000002619        138.73750415201550        0.0000000000000000     
   4.4350000000002616        138.76250415275175        0.0000000000000000     
   4.4355000000002613        138.78750415348799        0.0000000000000000     
   4.4360000000002611        138.81250415422423        0.0000000000000000     
   4.4365000000002608        138.83750415496047        0.0000000000000000     
   4.4370000000002605        138.86250415569671        0.0000000000000000     
   4.4375000000002602        138.88750415643295        0.0000000000000000     
   4.4380000000002600        138.91250415716920        0.0000000000000000     
   4.4385000000002597        138.93750415790544        0.0000000000000000     
   4.4390000000002594        138.96250415864168        0.0000000000000000     
   4.4395000000002591        138.98750415937792        0.0000000000000000     
   4.4400000000002589        139.01250416011416        0.0000000000000000     
   4.4405000000002586        139.03750416085040        0.0000000000000000     
   4.4410000000002583        139.06250416158665        0.0000000000000000     
   4.4415000000002580        139.08750416232289        0.0000000000000000     
   4.4420000000002577        139.11250416305913        0.0000000000000000     
   4.4425000000002575        139.13750416379537        0.0000000000000000     
   4.4430000000002572        139.16250416453161        0.0000000000000000     
   4.4435000000002569        139.18750416526785        0.0000000000000000     
   4.4440000000002566        139.21250416600409        0.0000000000000000     
   4.4445000000002564        139.23750416674034        0.0000000000000000     
   4.4450000000002561        139.26250416747658        0.0000000000000000     
   4.4455000000002558        139.28750416821282        0.0000000000000000     
   4.4460000000002555        139.31250416894906        0.0000000000000000     
   4.4465000000002552        139.33750416968530        0.0000000000000000     
   4.4470000000002550        139.36250417042154        0.0000000000000000     
   4.4475000000002547        139.38750417115779        0.0000000000000000     
   4.4480000000002544        139.41250417189403        0.0000000000000000     
   4.4485000000002541        139.43750417263027        0.0000000000000000     
   4.4490000000002539        139.46250417336651        0.0000000000000000     
   4.4495000000002536        139.48750417410275        0.0000000000000000     
   4.4500000000002533        139.51250417483899        0.0000000000000000     
   4.4505000000002530        139.53750417557524        0.0000000000000000     
   4.4510000000002528        139.56250417631148        0.0000000000000000     
   4.4515000000002525        139.58750417704772        0.0000000000000000     
   4.4520000000002522        139.61250417778396        0.0000000000000000     
   4.4525000000002519        139.63750417852020        0.0000000000000000     
   4.4530000000002516        139.66250417925644        0.0000000000000000     
   4.4535000000002514        139.68750417999269        0.0000000000000000     
   4.4540000000002511        139.71250418072893        0.0000000000000000     
   4.4545000000002508        139.73750418146517        0.0000000000000000     
   4.4550000000002505        139.76250418220141        0.0000000000000000     
   4.4555000000002503        139.78750418293765        0.0000000000000000     
   4.4560000000002500        139.81250418367389        0.0000000000000000     
   4.4565000000002497        139.83750418441014        0.0000000000000000     
   4.4570000000002494        139.86250418514638        0.0000000000000000     
   4.4575000000002492        139.88750418588262        0.0000000000000000     
   4.4580000000002489        139.91250418661886        0.0000000000000000     
   4.4585000000002486        139.93750418735510        0.0000000000000000     
   4.4590000000002483        139.96250418809134        0.0000000000000000     
   4.4595000000002480        139.98750418882759        0.0000000000000000     
   4.4600000000002478        140.01250418956383        0.0000000000000000     
   4.4605000000002475        140.03750419030007        0.0000000000000000     
   4.4610000000002472        140.06250419103631        0.0000000000000000     
   4.4615000000002469        140.08750419177255        0.0000000000000000     
   4.4620000000002467        140.11250419250879        0.0000000000000000     
   4.4625000000002464        140.13750419324504        0.0000000000000000     
   4.4630000000002461        140.16250419398128        0.0000000000000000     
   4.4635000000002458        140.18750419471752        0.0000000000000000     
   4.4640000000002455        140.21250419545376        0.0000000000000000     
   4.4645000000002453        140.23750419619000        0.0000000000000000     
   4.4650000000002450        140.26250419692624        0.0000000000000000     
   4.4655000000002447        140.28750419766249        0.0000000000000000     
   4.4660000000002444        140.31250419839873        0.0000000000000000     
   4.4665000000002442        140.33750419913497        0.0000000000000000     
   4.4670000000002439        140.36250419987121        0.0000000000000000     
   4.4675000000002436        140.38750420060745        0.0000000000000000     
   4.4680000000002433        140.41250420134369        0.0000000000000000     
   4.4685000000002431        140.43750420207994        0.0000000000000000     
   4.4690000000002428        140.46250420281618        0.0000000000000000     
   4.4695000000002425        140.48750420355242        0.0000000000000000     
   4.4700000000002422        140.51250420428866        0.0000000000000000     
   4.4705000000002419        140.53750420502490        0.0000000000000000     
   4.4710000000002417        140.56250420576114        0.0000000000000000     
   4.4715000000002414        140.58750420649739        0.0000000000000000     
   4.4720000000002411        140.61250420723363        0.0000000000000000     
   4.4725000000002408        140.63750420796987        0.0000000000000000     
   4.4730000000002406        140.66250420870611        0.0000000000000000     
   4.4735000000002403        140.68750420944235        0.0000000000000000     
   4.4740000000002400        140.71250421017859        0.0000000000000000     
   4.4745000000002397        140.73750421091484        0.0000000000000000     
   4.4750000000002395        140.76250421165108        0.0000000000000000     
   4.4755000000002392        140.78750421238732        0.0000000000000000     
   4.4760000000002389        140.81250421312356        0.0000000000000000     
   4.4765000000002386        140.83750421385980        0.0000000000000000     
   4.4770000000002383        140.86250421459604        0.0000000000000000     
   4.4775000000002381        140.88750421533229        0.0000000000000000     
   4.4780000000002378        140.91250421606853        0.0000000000000000     
   4.4785000000002375        140.93750421680477        0.0000000000000000     
   4.4790000000002372        140.96250421754101        0.0000000000000000     
   4.4795000000002370        140.98750421827725        0.0000000000000000     
   4.4800000000002367        141.01250421901349        0.0000000000000000     
   4.4805000000002364        141.03750421974974        0.0000000000000000     
   4.4810000000002361        141.06250422048598        0.0000000000000000     
   4.4815000000002359        141.08750422122222        0.0000000000000000     
   4.4820000000002356        141.11250422195846        0.0000000000000000     
   4.4825000000002353        141.13750422269470        0.0000000000000000     
   4.4830000000002350        141.16250422343094        0.0000000000000000     
